arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,21,0.583333,7.259276759716892,0.6084273032945093,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,22,0.611111,6.809479927831842,0.5707281381417386,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,23,0.638889,8.113035575363988,0.6799840424934614,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,24,0.666667,6.4211703973223075,0.5381824551058593,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,25,0.694444,6.824811794961145,0.5720131596226278,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,26,0.722222,6.805570251257845,0.570400453435203,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,27,0.75,6.027644318203594,0.5051995535001629,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,28,0.777778,7.21037661012753,0.6043287977367029,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,29,0.805556,7.455496063528135,0.6248731815581253,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,30,0.833333,6.9840955475504085,0.5853633303427058,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,31,0.861111,8.6027554781862,0.7210293104597141,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,32,0.888889,9.37707105533097,0.7859276128795123,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,33,0.916667,8.09729453482369,0.6786647266491989,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,34,0.944444,2.983108543379362,0.25002555303510715,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,35,0.972222,2.760336323070896,0.231354174916098,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,CVQ,semantic,wrong,36,1.0,0.6774489792558371,0.05677954832298222,129,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,1,0.027778,7.044765186309815,0.5904482810787176,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,2,0.055556,4.7834077707926435,0.4009154061588461,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,3,0.083333,5.658620599110921,0.4742702868953693,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,4,0.111111,5.731117162704468,0.48034649670873647,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,5,0.138889,5.237408825556437,0.4389669430523877,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,6,0.166667,6.384195187886556,0.5350834236581837,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,7,0.194444,6.259291807810466,0.5246148013384268,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,8,0.222222,6.3681628672281905,0.5337396945310816,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,9,0.25,6.765326897303264,0.567027506496744,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,10,0.277778,7.144709513982137,0.5988249912907726,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,11,0.305556,7.18870564142863,0.602512472298001,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,12,0.333333,6.782019376754761,0.5684265660166031,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,13,0.361111,7.067709217071533,0.5923713066396833,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,14,0.388889,7.783749713897705,0.6523853552775808,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,15,0.416667,8.171386534372965,0.6848746559539495,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,16,0.444444,8.134725964864096,0.681801995662597,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,17,0.472222,8.467338841756185,0.7096795325615172,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,18,0.5,8.728531290690103,0.7315710546243779,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,19,0.527778,8.559675191243489,0.7174185894915924,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,20,0.555556,8.366293366750082,0.7012105310475879,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,21,0.583333,8.482360769907633,0.7109385768903109,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,22,0.611111,8.378643964131673,0.702245681091826,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,23,0.638889,8.924380798339843,0.7479859388800839,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,24,0.666667,8.285671151479086,0.6944532797887343,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,25,0.694444,7.6686984729766845,0.6427424778159153,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,26,0.722222,6.225673734347025,0.5217971440901427,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,27,0.75,7.106599135398865,0.5956308170449817,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,28,0.777778,7.43508674621582,0.6231625998699708,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,29,0.805556,7.08740044593811,0.5940217026328939,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,30,0.833333,6.994026352564494,0.5861956684824758,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,31,0.861111,8.6767524878184,0.7272312783020493,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,32,0.888889,9.283036454518635,0.7780462191150385,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,33,0.916667,6.803706109523773,0.5702442127013445,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,34,0.944444,1.6438769918680192,0.13777951691556056,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,35,0.972222,1.615377508799235,0.1353908679904982,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,all,36,1.0,0.5046475293453356,0.042296408520701406,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,1,0.027778,7.0454303841841845,0.5905040338158368,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,2,0.055556,4.78681691069352,0.4012011390031911,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,3,0.083333,5.679438603551764,0.4760151221897341,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,4,0.111111,5.765594708292108,0.48323618955010983,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,5,0.138889,5.231352354350843,0.4384593274089741,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,6,0.166667,6.372281814876356,0.5340849190338716,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,7,0.194444,6.267175599148399,0.5252755715586908,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,8,0.222222,6.389975271726909,0.5355678742364173,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,9,0.25,6.764413770876433,0.5669509739346401,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,10,0.277778,7.143736563230815,0.5987434446269024,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,11,0.305556,7.1927715351707056,0.6028532501532691,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,12,0.333333,6.79258552350496,0.5693121545381915,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,13,0.361111,7.059258122193186,0.591662988574824,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,14,0.388889,7.775561307605944,0.6516990541317113,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,15,0.416667,8.182749472166362,0.6858270265313472,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,16,0.444444,8.126735335902163,0.6811322709790147,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,17,0.472222,8.46437030089529,0.709430727980772,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,18,0.5,8.729684076811138,0.7316676739673387,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,19,0.527778,8.556951171473452,0.7171902791436523,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,20,0.555556,8.35295355947394,0.700092471599499,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,21,0.583333,8.466194278315493,0.7095836023923393,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,22,0.611111,8.354742903458444,0.7002424432524881,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,23,0.638889,8.922960758209229,0.747866919972851,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,24,0.666667,8.264165012460007,0.6926507693457838,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,25,0.694444,7.680671415830913,0.6437459752130283,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,26,0.722222,6.162109400096693,0.5164695780317367,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,27,0.75,7.067125502385591,0.5923223833152229,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,28,0.777778,7.428730876822221,0.6226298905377277,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,29,0.805556,7.2043467948311255,0.6038234162253499,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,30,0.833333,7.034268379211426,0.5895685041742862,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,31,0.861111,8.683476297478927,0.7277948260926943,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,32,0.888889,9.205269035540129,0.7715282390766094,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,33,0.916667,7.199817789228339,0.6034438232222562,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,34,0.944444,1.6005435993796902,0.13414758221917558,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,35,0.972222,1.5218308677798824,0.12755037197256097,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,correct,36,1.0,0.5049702507121286,0.04232345701291527,38,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,1,0.027778,7.0445394941738675,0.5904293649714807,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,2,0.055556,4.782251098326275,0.40081846108665725,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,3,0.083333,5.651557347604206,0.4736782892062101,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,4,0.111111,5.719419424022947,0.4793660652089851,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,5,0.138889,5.239463699715478,0.4391391697885459,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,6,0.166667,6.388237225157874,0.5354222020128608,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,7,0.194444,6.256616950035095,0.5243906114422655,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,8,0.222222,6.360762229987553,0.5331194192739149,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,9,0.25,6.765636708055224,0.5670534729017438,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,10,0.277778,7.145039622272764,0.5988526589088713,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,11,0.305556,7.18732614176614,0.6023968512399641,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,12,0.333333,6.778434434107372,0.5681260984824928,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,13,0.361111,7.070576552833829,0.5926116288402604,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
base,Qwen2.5-3B-Instruct,base,8,8,IVQ_d25,ordinal,wrong,14,0.388889,7.786527923175266,0.6526182074520718,112,raw,lora_intervention/experiments/entropy_lens/results/entropy_base.json
