arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,21,0.583333,8.744271481831868,0.732890299277353,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,22,0.611111,8.747071832021078,0.7331250071649703,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,23,0.638889,9.001239515940348,0.7544277572364035,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,24,0.666667,8.14759394009908,0.6828805090917208,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,25,0.694444,7.678622566858928,0.6435742534704711,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,26,0.722222,7.94687081972758,0.666057149013457,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,27,0.75,8.018809175491333,0.6720865733279652,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,28,0.777778,8.20673092842102,0.6878370026269088,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,29,0.805556,8.509690278371176,0.7132291658408677,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,30,0.833333,8.921117566426595,0.7477124351332611,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,31,0.861111,9.300712102254233,0.7795276816686405,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,32,0.888889,9.685647506713867,0.8117905665027887,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,33,0.916667,5.195311173200607,0.4354385803868367,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,34,0.944444,1.1322123257319132,0.09489497575358156,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,35,0.972222,0.8985695056120555,0.07531249175620973,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,all,36,1.0,0.6081650612999996,0.050972602430318315,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,1,0.027778,6.9957950063373735,0.5863439060109676,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,2,0.055556,4.26031443087951,0.357072984839304,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,3,0.083333,5.370681721231212,0.45013704597057647,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,4,0.111111,5.348913617756056,0.4483125793007393,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,5,0.138889,5.2067427998003755,0.43639670803158526,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,6,0.166667,5.794168052466019,0.4856310290523468,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,7,0.194444,6.158409289691759,0.5161594578544682,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,8,0.222222,6.434425182964491,0.539293388570853,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,9,0.25,6.853494737459266,0.5744171849728559,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,10,0.277778,6.897722601890564,0.5781240887288517,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,11,0.305556,7.248886129130488,0.6075564254431101,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,12,0.333333,6.299241807149804,0.527963161122632,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,13,0.361111,6.873447107232136,0.576089468168147,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,14,0.388889,7.443788201912589,0.6238919016171786,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,15,0.416667,8.004486768142037,0.6708861584700311,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,16,0.444444,8.076612560645394,0.6769312925630458,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,17,0.472222,8.420536839443704,0.7057568806227199,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,18,0.5,8.213861797166908,0.68843466757134,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,19,0.527778,8.191843374915745,0.6865892207428881,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,20,0.555556,8.42665407968604,0.706269589547789,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,21,0.583333,8.742975680724435,0.7327816933101884,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,22,0.611111,8.752356622530067,0.7335679453452175,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,23,0.638889,9.004884201547373,0.754733232052785,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,24,0.666667,8.149437925089961,0.6830350604130788,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,25,0.694444,7.668436060781064,0.6427204840622927,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,26,0.722222,7.929413919863493,0.6645940205421565,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,27,0.75,8.00681645973869,0.6710814186898266,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,28,0.777778,8.20487458291261,0.6876814153240617,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,29,0.805556,8.509390830993652,0.713204068029279,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,30,0.833333,8.911374724429587,0.746895850881293,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,31,0.861111,9.29147918327995,0.7787538359841457,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,32,0.888889,9.662410414737204,0.8098429783785532,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,33,0.916667,5.021804099173649,0.42089629957195557,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,34,0.944444,1.0614239016304845,0.08896193153910803,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,35,0.972222,0.8169854014464046,0.06847462096932143,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,correct,36,1.0,0.5248033114830437,0.043985740471769716,92,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,1,0.027778,7.000200732000943,0.5867131664584294,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,2,0.055556,4.324284278113266,0.36243453846687423,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,3,0.083333,5.365569048914416,0.449708533663731,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,4,0.111111,5.365209094409285,0.4496783645220772,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,5,0.138889,5.211697964832701,0.43681201906018896,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,6,0.166667,5.821159247694345,0.487893262697521,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,7,0.194444,6.138281855089911,0.5144725018170576,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,8,0.222222,6.441714385460163,0.5399043240626943,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,9,0.25,6.851579740129668,0.5742566818401569,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,10,0.277778,6.908261652650504,0.5790074062335293,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,11,0.305556,7.257264079718754,0.6082586130097613,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,12,0.333333,6.306898010188136,0.5286048563110475,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,13,0.361111,6.850176030191882,0.5741390316278393,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,14,0.388889,7.451672044293634,0.6245526761155576,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,15,0.416667,8.000531928292636,0.6705546884594256,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,16,0.444444,8.073919378477951,0.6767055668306274,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,17,0.472222,8.419419337963236,0.7056632186182682,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,18,0.5,8.200732165369494,0.6873342237210548,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,19,0.527778,8.176215533552499,0.6852793925476444,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,20,0.555556,8.445944375005261,0.7078863817916056,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,21,0.583333,8.74632689048504,0.7330625708114757,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,22,0.611111,8.738689060868888,0.7324224155687156,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,23,0.638889,8.995458290494721,0.7539432109759358,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,24,0.666667,8.144668998389408,0.6826353587199118,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,25,0.694444,7.6947804730514004,0.6449285083937886,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,26,0.722222,7.974561074684406,0.6683779734851739,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,27,0.75,8.03783210392656,0.6736809565470807,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,28,0.777778,8.209675476468842,0.6880837962797005,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,29,0.805556,8.510165263866556,0.713268976162698,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,30,0.833333,8.936571729594263,0.7490077067053489,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,31,0.861111,9.31535742200654,0.7807551610302522,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,32,0.888889,9.722506342263058,0.8148798442170944,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,33,0.916667,5.470529290622678,0.4585056465069927,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,34,0.944444,1.2444974122376278,0.10430601140412575,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,35,0.972222,1.027978774288605,0.08615876955610152,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,10,IVQ_d75,ordinal,wrong,36,1.0,0.7403940437682743,0.06205521105422303,58,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,1,0.027778,7.015505558649699,0.5879959215748847,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,2,0.055556,4.2896180375417075,0.35952903038880296,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,3,0.083333,5.495229043960571,0.460575825784191,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,4,0.111111,5.549491612116496,0.4651237758218795,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,5,0.138889,5.5472603702545165,0.464936767044832,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,6,0.166667,5.914914391835531,0.495751234146737,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,7,0.194444,6.111241540908813,0.5122061513276066,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,8,0.222222,6.343203738530477,0.5316477760288978,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,9,0.25,6.3011673672993975,0.5281245495650244,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,10,0.277778,6.688030554453532,0.5605490091214181,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,11,0.305556,7.1429302088419595,0.5986758610311049,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,12,0.333333,5.949317302703857,0.4986346715714196,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,13,0.361111,7.002568292617798,0.5869116006233167,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,14,0.388889,7.846422773996989,0.6576382202953501,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,15,0.416667,7.432577829360962,0.6229523181068263,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,16,0.444444,8.33256052017212,0.6983832542326618,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,17,0.472222,8.7359099706014,0.7321894895551436,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,18,0.5,8.350236746470133,0.699864765277757,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,19,0.527778,8.269764391581218,0.6931200743814795,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
lora,Qwen2.5-3B-Instruct,lora,6,12,FVQ,semantic,all,20,0.555556,8.487442639668783,0.7113645075190523,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_lora.json
