arm,model,variant,num_keys,num_updates,condition,query_type,subset,layer,rel_depth,entropy_nats,entropy_norm,n_trials,provenance_tier,source_file
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d50,ordinal,wrong,10,0.833333,2.2652536034584045,0.5761327726755856,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d50,ordinal,wrong,11,0.916667,2.2720401883125305,0.5778588372288154,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d50,ordinal,wrong,12,1.0,0.4761184530798346,0.12109348113434433,4,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,1,0.083333,2.2252534198760987,0.5659593348584592,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,2,0.166667,2.2274168570836386,0.566509572180667,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,3,0.25,2.2239170916875204,0.5656194601250895,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,4,0.333333,2.2387590503692625,0.5693942863936333,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,5,0.416667,2.2404750617345175,0.5698307277635077,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,6,0.5,2.240053833325704,0.5697235947296043,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,7,0.583333,2.187665877342224,0.556399515567126,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,8,0.666667,2.2569852256774903,0.5740298366470659,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,9,0.75,2.273689637184143,0.578278349441637,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,10,0.833333,2.2788287846247357,0.5795854133657894,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,11,0.916667,2.2801481612523395,0.5799209767276596,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,all,12,1.0,0.13358993552469958,0.03397656661395138,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,1,0.083333,2.224697834915585,0.5658180302807868,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,2,0.166667,2.2269755883349314,0.5663973421913627,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,3,0.25,2.2234521309534707,0.5655012044399493,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,4,0.333333,2.238419925173124,0.5693080350621101,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,5,0.416667,2.2401836266120276,0.5697566056762859,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,6,0.5,2.239761448568768,0.5696492311173162,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,7,0.583333,2.1868925674094095,0.556202835956927,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,8,0.666667,2.256330697072877,0.5738633672596225,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,9,0.75,2.273346735371484,0.5781911375851891,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,10,0.833333,2.278478554553456,0.5794963376783111,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,11,0.916667,2.2798930207888284,0.579856085634477,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,correct,12,1.0,0.1165500052722766,0.029642719733611426,144,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,1,0.083333,2.2385874589284263,0.5693506447225966,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,2,0.166667,2.2380073070526123,0.5692030919239717,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,3,0.25,2.235076149304708,0.5684575965684532,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,4,0.333333,2.246898055076599,0.5714643183501869,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,5,0.416667,2.247469504674276,0.5716096578568325,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,6,0.5,2.247071067492167,0.5715083214245166,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,7,0.583333,2.206225315729777,0.5611198262119025,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,8,0.666667,2.272693912188212,0.5780251019457044,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,9,0.75,2.281919280687968,0.5803714339963868,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,10,0.833333,2.287234306335449,0.5817232298652689,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,11,0.916667,2.2862715323766074,0.581478362964044,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,6,IVQ_d75,ordinal,wrong,12,1.0,0.5425482615828514,0.13798889174211032,6,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,1,0.083333,2.221360559463501,0.5649692450690752,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,2,0.166667,2.2070073556900023,0.5613187261716862,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,3,0.25,2.1744277985890705,0.5530326117443898,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,4,0.333333,2.1964092127482098,0.5586232498378465,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,5,0.416667,2.212856049537659,0.5628062524238618,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,6,0.5,2.2098623657226564,0.5620448545149408,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,7,0.583333,2.137129282951355,0.5435463020445689,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,8,0.666667,2.1639834705988568,0.550376255902135,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,9,0.75,2.201632916132609,0.5599518192792077,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,10,0.833333,2.3068638491630553,0.5867157052853968,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,11,0.916667,2.2273218671480817,0.5664854129364815,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,all,12,1.0,0.012851091911628221,0.0032684796102526587,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,1,0.083333,2.2213298458380986,0.5649614335259725,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,2,0.166667,2.207066572752575,0.5613337871301579,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,3,0.25,2.174476589932538,0.5530450210799058,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,4,0.333333,2.1964438809644458,0.5586320671709315,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,5,0.416667,2.212859755394443,0.5628071949521248,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,6,0.5,2.209880713648444,0.5620495210305753,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,7,0.583333,2.1372446565820065,0.5435756455713243,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,8,0.666667,2.164064752975566,0.5503969288373823,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,9,0.75,2.201516001016502,0.5599220836990908,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,10,0.833333,2.307481739345013,0.5868728562477424,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,11,0.916667,2.2271800913266686,0.5664493544143963,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,correct,12,1.0,0.008228805531425739,0.002092871429225632,149,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,1,0.083333,2.2259368896484375,0.5661331649913749,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,2,0.166667,2.198184013366699,0.5590746433593999,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,3,0.25,2.1671578884124756,0.551183620752498,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,4,0.333333,2.1912436485290527,0.5573094672081783,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,5,0.416667,2.212303876876831,0.5626658157126734,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,6,0.5,2.2071285247802734,0.5613495436853781,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,7,0.583333,2.119938611984253,0.5391741165580038,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,8,0.666667,2.151872396469116,0.5472959885502612,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,9,0.75,2.219053268432617,0.5643824207166216,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,10,0.833333,2.2147982120513916,0.5633002118959122,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,11,0.916667,2.248446464538574,0.5718581327271745,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,FVQ,ordinal,wrong,12,1.0,0.7015717625617981,0.1784340985832796,1,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,1,0.083333,2.1766449944178263,0.553596521753598,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,2,0.166667,2.211735690434774,0.5625213061399889,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,3,0.25,2.214792529741923,0.5632987666869943,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,4,0.333333,2.225679300626119,0.5660676511445311,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,5,0.416667,2.2233374818166096,0.565472045177161,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,6,0.5,2.2100974702835083,0.5621046497812652,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,7,0.583333,2.1445251568158468,0.5454273299830759,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,8,0.666667,2.195106025536855,0.5582918040075667,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,9,0.75,2.2166481812795005,0.5637707234091163,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,10,0.833333,2.220332916577657,0.5647078797436927,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,11,0.916667,2.2192132647832237,0.5644231133529569,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,all,12,1.0,0.2813636006663243,0.07156054895327843,150,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,1,0.083333,2.1804329400515035,0.5545599280659609,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,2,0.166667,2.2133280969884273,0.5629263105075273,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,3,0.25,2.2162619542031394,0.5636724924313373,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,4,0.333333,2.226773481299407,0.5663459393433216,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,5,0.416667,2.2247199994804214,0.5658236675004668,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,6,0.5,2.212288604165516,0.5626619313310295,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,7,0.583333,2.1481404878797323,0.5463468344071263,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,8,0.666667,2.19838148311977,0.5591248667852374,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,9,0.75,2.220273352017368,0.5646927304044663,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,10,0.833333,2.223897846945881,0.565614565517994,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,11,0.916667,2.224195565620478,0.5656902857310468,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
scratch,gpt2-small,scratch_cosine,8,8,CVQ,ordinal,correct,12,1.0,0.26748468164001066,0.06803065716184187,137,raw,lora_intervention/experiments/entropy_lens/results/entropy_scratch.json
